Time(s),outletFlowRate(Kg/s)
1720.23,0.00016466648156372658
1730.23,0.00016392368029300908
1740.23,0.00016318848160807553
1750.23,0.00016246076467607432
1760.23,0.00016174041126060023
1770.23,0.0001610273056515539
1780.23,0.0001603213345972504
1790.23,0.00015962238723875256
1800.23,0.00015893035504628908
1810.23,0.00015824513175771954
1820.23,0.00015756661331894933
1830.23,0.000156894697826224
1840.23,0.00015622928547024217
1850.23,0.00015557027848201526
1860.23,0.00015491758108040715
1870.23,0.0001542710994213007
1880.23,0.00015363074154831744
1890.23,0.00015299641734506353
1900.23,0.00015236803848880917
1910.23,0.00015174551840558512
1920.23,0.0001511287722266233
1930.23,0.00015051771674610636
1940.23,0.00014991227038017407
1950.23,0.00014931235312714623
1960.23,0.0001487178865289239
1970.23,0.00014812879363351546
1980.23,0.00014754499895865993
1990.23,0.0001469664284565126
2000.23,0.0001463930094793437
2010.23,0.00014582467074622955
2020.23,0.00014526134231069603
2030.23,0.00014470295552928043
2040.23,0.00014414944303098754
2050.23,0.00014360073868760975
2060.23,0.00014305677758487376
2070.23,0.00014251749599439857
2080.23,0.0001419828313464321
2090.23,0.00014145272220333872
2100.23,0.00014092710823382091
2110.23,0.0001404059301878458
2120.23,0.00013988912987225705
2130.23,0.00013937665012704335
2140.23,0.00013886843480225502
2150.23,0.00013836442873554227
2160.23,0.00013786457773028328
2170.23,0.00013736882853430707
2180.23,0.00013687712881917832
2190.23,0.0001363894271600239
2200.23,0.00013590567301589634
2210.23,0.00013542581671064296
2220.23,0.00013494980941428485
2230.23,0.0001344776031248671
2240.23,0.00013400915065078385
2250.23,0.00013354440559355764
2260.23,0.00013308332233105314
2270.23,0.0001326258560011306
2280.23,0.00013217196248569988
2290.23,0.0001317215983951871
2300.23,0.00013127472105338957
2310.23,0.000130831288482703
2320.23,0.0001303912593897286
2330.23,0.00012995459315122765
2340.23,0.0001295212498004305
2350.23,0.00012909119001367443
2360.23,0.0001286643750973764
2370.23,0.0001282407669753158
2380.23,0.00012782032817623825
2390.23,0.00012740302182174528
2400.23,0.0001269888116144856
2410.23,0.0001265776618266251
2420.23,0.00012616953728859456
2430.23,0.000125764403378105
2440.23,0.00012536222600941657
2450.23,0.00012496297162287653
2460.23,0.00012456660717468463
2470.23,0.00012417310012691204
2480.23,0.00012378241843774598
2490.23,0.0001233945305519597
2500.23,0.00012300940539161057
2510.23,0.00012262701234694423
2520.23,0.0001222473212675122
2530.23,0.00012187030245349173
2540.23,0.00012149592664719833
2550.23,0.00012112416502480304
2560.23,0.00012075498918821931
2570.23,0.00012038837115719047
2580.23,0.00012002428336153844
2590.23,0.0001196626986335997
2600.23,0.00011930359020081704
2610.23,0.0001189469316785049
2620.23,0.00011859269706276885
2630.23,0.00011824086072358212
2640.23,0.00011789139739801582
2650.23,0.00011754428218361339
2660.23,0.00011719949053191278
2670.23,0.00011685699824210216
2680.23,0.00011651678145482569
2690.23,0.00011617881664610622
2700.23,0.00011584308062140778
2710.23,0.00011550955050982793
2720.23,0.00011517820375839979
2730.23,0.00011484901812653193
2740.23,0.00011452197168055119
2750.23,0.00011419704278837051
2760.23,0.00011387421011426011
2770.23,0.00011355345261373625
2780.23,0.00011323474952854635
2790.23,0.00011291808038176928
2800.23,0.00011260342497300707
2810.23,0.00011229076337368279
2820.23,0.00011198007592242887
2830.23,0.00011167134322057278
2840.23,0.0001113645461277158
2850.23,0.00011105966575739945
2860.23,0.00011075668347286013
2870.23,0.00011045558088286672
2880.23,0.0001101563398376481
2890.23,0.00010985894242489612
2900.23,0.00010956337096584988
2910.23,0.00010926960801145896
2920.23,0.00010897763633862297
2930.23,0.00010868743894650323
2940.23,0.00010839899905290708
2950.23,0.00010811230009074621
2960.23,0.00010782732570456148
2970.23,0.00010754405974711241
2980.23,0.00010726248627604309
2990.23,0.00010698258955059888
3000.23,0.00010670435402841944
3010.23,0.00010642776436238087
3020.23,0.00010615280539751048
3030.23,0.00010587946216795032
3040.23,0.00010560771989398505
3050.23,0.0001053375639791254
3060.23,0.00010506898000723868
3070.23,0.00010480195373974902
3080.23,0.00010453647111287318
3090.23,0.00010427251823492048
3100.23,0.00010401008138363608
3110.23,0.00010374914700359651
3120.23,0.00010348970170365429
3130.23,0.00010323173225442788
3140.23,0.0001029752255858379
3150.23,0.00010272016878468812
3160.23,0.00010246654909229465
3170.23,0.00010221435390215364
3180.23,0.00010196357075765246
3190.23,0.00010171418734982376
3200.23,0.00010146619151514065
3210.23,0.0001012195712333482
3220.23,0.00010097431462533756
3230.23,0.000100730409951055
3240.23,0.00010048784560745406
3250.23,0.00010024661012647311
3260.23,0.00010000669217306155
3270.23,9.976808054323296e-05
3280.23,9.95307641621521e-05
3290.23,9.929473208226391e-05
3300.23,9.905997348144213e-05
3310.23,9.882647766118401e-05
3320.23,9.859423404482471e-05
3330.23,9.836323217579246e-05
3340.23,9.813346171588562e-05
3350.23,9.790491244358612e-05
3360.23,9.76775742523959e-05
3370.23,9.74514371492096e-05
3380.23,9.722649125270614e-05
3390.23,9.70027267917738e-05
3400.23,9.678013410396173e-05
3410.23,9.655870363395509e-05
3420.23,9.633842593207638e-05
3430.23,9.611929165281365e-05
3440.23,9.59012915533749e-05
3450.23,9.56844164922604e-05
3460.23,9.546865742786683e-05
3470.23,9.525400541710869e-05
3480.23,9.504045161406385e-05
3490.23,9.482798726864641e-05
3500.23,9.461660372529281e-05
3510.23,9.440629242167725e-05
3520.23,9.419704488744549e-05
3530.23,9.398885274296585e-05
3540.23,9.378170769810758e-05
3550.23,9.357560155103412e-05
3560.23,9.337052618701668e-05
3570.23,9.316647357726799e-05
3580.23,9.296343577779506e-05
3590.23,9.276140492826913e-05
3600.23,9.256037325091558e-05
3610.23,9.23603330494192e-05
3620.23,9.21612767078487e-05
3630.23,9.196319668959982e-05
3640.23,9.176608553635064e-05
3650.23,9.156993586703684e-05
3660.23,9.137474037684333e-05
3670.23,9.118049183621157e-05
3680.23,9.098718308985963e-05
3690.23,9.07948070558207e-05
3700.23,9.060335672449707e-05
3710.23,9.041282515772565e-05
3720.23,9.022320548786065e-05
3730.23,9.00344909168688e-05
3740.23,8.984667471544281e-05
3750.23,8.965975022211942e-05
3760.23,8.947371084242171e-05
3770.23,8.928855004800719e-05
3780.23,8.910426137583256e-05
3790.23,8.892083842732908e-05
3800.23,8.873827486758979e-05
3810.23,8.855656442457518e-05
3820.23,8.837570088832186e-05
3830.23,8.819567811016933e-05
3840.23,8.80164900019965e-05
3850.23,8.783813053547184e-05
3860.23,8.766059374130967e-05
3870.23,8.748387370854188e-05
3880.23,8.730796458380025e-05
3890.23,8.713286057060687e-05
3900.23,8.695855592867942e-05
3910.23,8.678504497324062e-05
3920.23,8.661232207434315e-05
3930.23,8.6440381656203e-05
3940.23,8.626921819654096e-05
3950.23,8.60988262259361e-05
3960.23,8.592920032718732e-05
3970.23,8.576033513468229e-05
3980.23,8.559222533378241e-05
3990.23,8.542486566020803e-05
4000.23,8.525825089943686e-05
4010.23,8.50923758861132e-05
4020.23,8.492723550346172e-05
4030.23,8.476282468270893e-05
4040.23,8.459913840252046e-05
4050.23,8.443617168843389e-05
4060.23,8.427391961231536e-05
4070.23,8.411237729180583e-05
4080.23,8.395153988979366e-05
4090.23,8.379140261387912e-05
4100.23,8.363196071585645e-05
4110.23,8.347320949119897e-05
4120.23,8.331514427855016e-05
4130.23,8.31577604592296e-05
4140.23,8.300105345673195e-05
4150.23,8.284501873624819e-05
4160.23,8.268965180418278e-05
4170.23,8.253494820768226e-05
4180.23,8.238090353416821e-05
4190.23,8.222751341088039e-05
4200.23,8.207477350441998e-05
4210.23,8.192267952030413e-05
4220.23,8.177122720252567e-05
4230.23,8.1620412333117e-05
4240.23,8.147023073172328e-05
4250.23,8.132067825517648e-05
4260.23,8.11717507970803e-05
4270.23,8.10234442873964e-05
4280.23,8.08757546920404e-05
4290.23,8.072867801247997e-05
4300.23,8.058221028534102e-05
4310.23,8.043634758201327e-05
4320.23,8.029108600827266e-05
4330.23,8.014642170389411e-05
4340.23,8.000235084228387e-05
4350.23,7.985886963010417e-05
4360.23,7.971597430691301e-05
4370.23,7.957366114479938e-05
4380.23,7.943192644803448e-05
4390.23,7.929076655271538e-05
4400.23,7.915017782642368e-05
4410.23,7.901015666787936e-05
4420.23,7.88706995066088e-05
4430.23,7.873180280261119e-05
4440.23,7.859346304602653e-05
4450.23,7.845567675681693e-05
4460.23,7.83184404844442e-05
4470.23,7.818175080755478e-05
4480.23,7.804560433366921e-05
4490.23,7.790999769887213e-05
4500.23,7.777492756751159e-05
4510.23,7.764039063189945e-05
4520.23,7.750638361201252e-05
4530.23,7.73729032552041e-05
4540.23,7.72399463359134e-05
4550.23,7.710750965538237e-05
4560.23,7.697559004137271e-05
4570.23,7.684418434789184e-05
4580.23,7.671328945491527e-05
4590.23,7.658290226811828e-05
4600.23,7.645301971860824e-05
4610.23,7.632363876266068e-05
4620.23,7.619475638145929e-05
4630.23,7.606636958083843e-05
4640.23,7.593847539102847e-05
4650.23,7.58110708664075e-05
4660.23,7.568415308524873e-05
4670.23,7.555771914948265e-05
4680.23,7.543176618444793e-05
4690.23,7.530629133865947e-05
4700.23,7.518129178356688e-05
4710.23,7.50567647133272e-05
4720.23,7.493270734456998e-05
4730.23,7.480911691617385e-05
4740.23,7.468599068903978e-05
4750.23,7.456332594586954e-05
4760.23,7.44411199909482e-05
4770.23,7.431937014992797e-05
4780.23,7.419807376961169e-05
4790.23,7.407722821774417e-05
4800.23,7.395683088280347e-05
4810.23,7.383687917379394e-05
4820.23,7.37173705200436e-05
4830.23,7.359830237100207e-05
4840.23,7.347967219604071e-05
4850.23,7.336147748426059e-05
4860.23,7.324371574429348e-05
4870.23,7.31263845041118e-05
4880.23,7.300948131084101e-05
4890.23,7.289300373056942e-05
4900.23,7.277694934816648e-05
4910.23,7.266131576709467e-05
4920.23,7.25461006092364e-05
4930.23,7.243130151470734e-05
4940.23,7.231691614168646e-05
4950.23,7.220294216623674e-05
4960.23,7.208937728213681e-05
4970.23,7.197621920070783e-05
4980.23,7.186346565064498e-05
4990.23,7.175111437785441e-05
5000,7.16417335454508e-05
