Time(s),outletFlowRate(Kg/s)
700.23,0.000334401221494714
710.23,0.00033185042134702375
720.23,0.0003293543383339429
730.23,0.00032691106313527537
740.23,0.00032451877802779273
750.23,0.00032217575132499344
760.23,0.00031988033222332083
770.23,0.00031763094602017735
780.23,0.0003154260896725106
790.23,0.000313264327667702
800.23,0.00031114428818112796
810.23,0.0003090646594972355
820.23,0.0003070241866730098
830.23,0.00030502166842472507
840.23,0.0003030559542205376
850.23,0.0003011259415630321
860.23,0.0002992305734472546
870.23,0.00029736883598101586
880.23,0.0002955397561553504
890.23,0.0002937423997540955
900.23,0.00029197586939245135
910.23,0.00029023930267520854
920.23,0.00028853187046616016
930.23,0.00028685277526082747
940.23,0.0002852012496552944
950.23,0.00028357655490455564
960.23,0.0002819779795642209
970.23,0.000280404838209968
980.23,0.0002788564702295519
990.23,0.0002773322386825416
1000.23,0.00027583152922337176
1010.23,0.00027435374908357904
1020.23,0.0002728983261094475
1030.23,0.0002714647078514956
1040.23,0.0002700523607025895
1050.23,0.0002686607690816043
1060.23,0.0002672894346598392
1070.23,0.0002659378756275734
1080.23,0.00026460562599830674
1090.23,0.00026329223494843217
1100.23,0.00026199726619023194
1110.23,0.00026072029737622915
1120.23,0.0002594609195330477
1130.23,0.0002582187365230919
1140.23,0.0002569933645324277
1150.23,0.00025578443158337164
1160.23,0.00025459157707042565
1170.23,0.0002534144513181911
1180.23,0.00025225271516010373
1190.23,0.00025110603953679833
1200.23,0.00024997410511305414
1210.23,0.00024885660191231344
1220.23,0.000247753228967804
1230.23,0.00024666369398944083
1240.23,0.000245587713045587
1250.23,0.00024452501025898647
1260.23,0.000243475317516058
1270.23,0.0002424383741889071
1280.23,0.00024141392686938295
1290.23,0.00024040172911457357
1300.23,0.00023940154120317527
1310.23,0.00023841312990216662
1320.23,0.00023743626824329682
1330.23,0.00023647073530890658
1340.23,0.00023551631602660298
1350.23,0.0002345728009723885
1360.23,0.00023363998618180723
1370.23,0.00023271767296875512
1380.23,0.00023180566775155953
1390.23,0.00023090378188601052
1400.23,0.00023001183150500888
1410.23,0.0002291296373645254
1420.23,0.0002282570246955645
1430.23,0.00022739382306189408
1440.23,0.00022653986622323926
1450.23,0.00022569499200371458
1460.23,0.00022485904216526566
1470.23,0.00022403186228586605
1480.23,0.0002232133016423074
1490.23,0.00022240321309732828
1500.23,0.0002216014529909342
1510.23,0.00022080788103570126
1520.23,0.0002200223602159085
1530.23,0.00021924475669031894
1540.23,0.00021847493969847352
1550.23,0.00021771278147032503
1560.23,0.00021695815713909986
1570.23,0.00021621094465722773
1580.23,0.0002154710247152266
1590.23,0.00021473828066342467
1600.23,0.0002140125984363815
1610.23,0.00021329386647992433
1620.23,0.00021258197568068665
1630.23,0.00021187681929802537
1640.23,0.00021117829289826412
1650.23,0.00021048629429113087
1660.23,0.0002098007234683286
1670.23,0.00020912148254414165
1680.23,0.00020844847569799854
1690.23,0.00020778160911893572
1700.23,0.00020712079095185814
1710.23,0.00020646593124554462
1720.23,0.0002058169419023428
1730.23,0.0002051737366294581
1740.23,0.00020453623089181113
1750.23,0.00020390434186638286
1760.23,0.000203277988397993
1770.23,0.00020265709095647843
1780.23,0.00020204157159519237
1790.23,0.00020143135391079546
1800.23,0.0002008263630042872
1810.23,0.0002002265254432237
1820.23,0.00019963176922510096
1830.23,0.00019904202374183293
1840.23,0.00019845721974530873
1850.23,0.00019787728931397951
1860.23,0.00019730216582044722
1870.23,0.00019673178390000267
1880.23,0.0001961660794201062
1890.23,0.00019560498945074957
1900.23,0.00019504845223570003
1910.23,0.00019449640716455937
1920.23,0.00019394879474564784
1930.23,0.0001934055565796558
1940.23,0.00019286663533405395
1950.23,0.00019233197471823179
1960.23,0.0001918015194593303
1970.23,0.00019127521527877414
1980.23,0.00019075300886943827
1990.23,0.00019023484787347126
2000.23,0.00018972068086071462
2010.23,0.0001892104573077356
2020.23,0.0001887041275774248
2030.23,0.00018820164289915203
2040.23,0.0001877029553494633
2050.23,0.0001872080178333015
2060.23,0.00018671678406573155
2070.23,0.00018622920855415154
2080.23,0.00018574524658098376
2090.23,0.00018526485418682322
2100.23,0.00018478798815402636
2110.23,0.00018431460599073858
2120.23,0.00018384466591533813
2130.23,0.0001833781268412768
2140.23,0.00018291494836232346
2150.23,0.00018245509073818567
2160.23,0.0001819985148804965
2170.23,0.00018154518233916286
2180.23,0.00018109505528906173
2190.23,0.0001806480965170676
2200.23,0.00018020426940941733
2210.23,0.00017976353793938197
2220.23,0.00017932586665524825
2230.23,0.00017889122066860758
2240.23,0.00017845956564292327
2250.23,0.00017803086778238607
2260.23,0.00017760509382103962
2270.23,0.00017718221101218202
2280.23,0.00017676218711800277
2290.23,0.0001763449903995011
2300.23,0.00017593058960661362
2310.23,0.00017551895396861246
2320.23,0.0001751100531847063
2330.23,0.00017470385741487953
2340.23,0.00017430033727094095
2350.23,0.00017389946380779253
2360.23,0.00017350120851489448
2370.23,0.00017310554330793627
2380.23,0.00017271244052069205
2390.23,0.00017232187289708078
2400.23,0.00017193381358339625
2410.23,0.00017154823612071894
2420.23,0.00017116511443750963
2430.23,0.00017078442284235688
2440.23,0.000170406136016907
2450.23,0.00017003022900893892
2460.23,0.00016965667722560292
2470.23,0.00016928545642681288
2480.23,0.00016891654271877825
2490.23,0.00016854991254768622
2500.23,0.0001681855426935278
2510.23,0.00016782341026404314
2520.23,0.00016746349268882585
2530.23,0.00016710576771353407
2540.23,0.00016675021339423936
2550.23,0.00016639680809189293
2560.23,0.00016604553046691716
2570.23,0.00016569635947391318
2580.23,0.00016534927435647357
2590.23,0.00016500425464211757
2600.23,0.00016466128013732875
2610.23,0.00016432033092269617
2620.23,0.00016398138734816312
2630.23,0.000163644430028373
2640.23,0.00016330943983811595
2650.23,0.00016297639790786435
2660.23,0.0001626452856194059
2670.23,0.00016231608460157298
2680.23,0.00016198877672604802
2690.23,0.0001616633441032602
2700.23,0.00016133976907837865
2710.23,0.0001610180342273629
2720.23,0.00016069812235311773
2730.23,0.00016038001648171308
2740.23,0.00016006369985868202
2750.23,0.0001597491559453974
2760.23,0.00015943636841551687
2770.23,0.00015912532115150354
2780.23,0.00015881599824120948
2790.23,0.00015850838397453264
2800.23,0.00015820246284014102
2810.23,0.0001578982195222558
2820.23,0.00015759563889750292
2830.23,0.00015729470603182075
2840.23,0.00015699540617743633
2850.23,0.0001566977247698907
2860.23,0.00015640164742512943
2870.23,0.00015610715993664759
2880.23,0.0001558142482726903
2890.23,0.00015552289857349646
2900.23,0.0001552330971486188
2910.23,0.0001549448304742659
2920.23,0.0001546580851907184
2930.23,0.00015437284809978442
2940.23,0.00015408910616229764
2950.23,0.00015380684649567286
2960.23,0.00015352605637150604
2970.23,0.0001532467232132044
2980.23,0.0001529688345936846
2990.23,0.00015269237823309204
3000.23,0.00015241734199657913
3010.23,0.00015214371389210717
3020.23,0.00015187148206830515
3030.23,0.000151600634812362
3040.23,0.00015133116054794488
3050.23,0.00015106304783318219
3060.23,0.0001507962853586519
3070.23,0.000150530861945433
3080.23,0.00015026676654317496
3090.23,0.00015000398822820622
3100.23,0.00014974251620168588
3110.23,0.00014948233978776714
3120.23,0.00014922344843181857
3130.23,0.00014896583169865893
3140.23,0.00014870947927082955
3150.23,0.00014845438094689546
3160.23,0.00014820052663978186
3170.23,0.00014794790637512697
3180.23,0.0001476965102896827
3190.23,0.0001474463286297211
3200.23,0.00014719735174949065
3210.23,0.00014694957010967692
3220.23,0.0001467029742759094
3230.23,0.00014645755491728135
3240.23,0.00014621330280490132
3250.23,0.00014597020881046348
3260.23,0.00014572826390485085
3270.23,0.0001454874591567546
3280.23,0.00014524778573131837
3290.23,0.00014500923488881064
3300.23,0.00014477179798330853
3310.23,0.0001445354664614165
3320.23,0.0001443002318609978
3330.23,0.00014406608580992924
3340.23,0.00014383302002487686
3350.23,0.00014360102631009322
3360.23,0.0001433700965562322
3370.23,0.0001431402227391846
3380.23,0.0001429113969189299
3390.23,0.00014268361123841543
3400.23,0.00014245685792244135
3410.23,0.00014223112927657465
3420.23,0.0001420064176860757
3430.23,0.00014178271561484033
3440.23,0.00014156001560436217
3450.23,0.00014133831027271257
3460.23,0.0001411175923135367
3470.23,0.00014089785449505787
3480.23,0.00014067908965911092
3490.23,0.00014046129072017838
3500.23,0.0001402444506644524
3510.23,0.0001400285625489046
3520.23,0.00013981361950036908
3530.23,0.00013959961471465314
3540.23,0.00013938654145563887
3550.23,0.00013917439305442496
3560.23,0.00013896316290845992
3570.23,0.0001387528444807011
3580.23,0.00013854343129878497
3590.23,0.00013833491695420532
3600.23,0.00013812729510151152
3610.23,0.00013792055945750849
3620.23,0.00013771470380048595
3630.23,0.00013750972196943762
3640.23,0.00013730560786331085
3650.23,0.00013710235544025907
3660.23,0.0001368999587169063
3670.23,0.0001366984117676215
3680.23,0.00013649770872380945
3690.23,0.00013629784377320938
3700.23,0.00013609881115919518
3710.23,0.00013590060518010383
3720.23,0.0001357032201885604
3730.23,0.00013550665059081587
3740.23,0.00013531089084609736
3750.23,0.00013511593546596318
3760.23,0.0001349217790136781
3770.23,0.00013472841610358228
3780.23,0.00013453584140048005
3790.23,0.0001343440496190394
3800.23,0.00013415303552318785
3810.23,0.00013396279392553163
3820.23,0.0001337733196867755
3830.23,0.00013358460771515122
3840.23,0.00013339665296585406
3850.23,0.00013320945044049216
3860.23,0.00013302299518653843
3870.23,0.0001328372822967897
3880.23,0.0001326523069088417
3890.23,0.00013246806420456135
3900.23,0.00013228454940957337
3910.23,0.00013210175779275086
3920.23,0.00013191968466571552
3930.23,0.0001317383253823389
3940.23,0.0001315576753382655
3950.23,0.00013137772997041787
3960.23,0.0001311984847565389
3970.23,0.00013101993521471105
3980.23,0.00013084207690290393
3990.23,0.00013066490541851982
4000.23,0.00013048841639794144
4010.23,0.00013031260551609603
4020.23,0.00013013746848601293
4030.23,0.00012996300105840217
4040.23,0.00012978919902122607
4050.23,0.00012961605819927796
4060.23,0.00012944357445378115
4070.23,0.000129271743681969
4080.23,0.00012910056181669532
4090.23,0.00012893002482603186
4100.23,0.00012876012871288053
4110.23,0.00012859086951458684
4120.23,0.00012842224330256462
4130.23,0.0001282542461819151
4140.23,0.00012808687429106196
4150.23,0.00012792012380138498
4160.23,0.00012775399091685967
4170.23,0.00012758847187370443
4180.23,0.00012742356294002577
4190.23,0.0001272592604154786
4200.23,0.00012709556063092024
4210.23,0.00012693245994807383
4220.23,0.00012676995475920078
4230.23,0.00012660804148676707
4240.23,0.00012644671658312463
4250.23,0.00012628597653018813
4260.23,0.00012612581783912107
4270.23,0.00012596623705002626
4280.23,0.00012580723073163654
4290.23,0.00012564879548101143
4300.23,0.00012549092792324174
4310.23,0.00012533362471114592
4320.23,0.0001251768825249912
4330.23,0.00012502069807219154
4340.23,0.00012486506808703353
4350.23,0.00012470998933039444
4360.23,0.00012455545858945825
4370.23,0.00012440147267745363
4380.23,0.00012424802843337152
4390.23,0.00012409512272170783
4400.23,0.00012394275243219615
4410.23,0.0001237909144795505
4420.23,0.00012363960580320278
4430.23,0.00012348882336705728
4440.23,0.0001233385641592326
4450.23,0.00012318882519182257
4460.23,0.0001230396035006421
4470.23,0.0001228908961449983
4480.23,0.00012274270020744025
4490.23,0.00012259501279353178
4500.23,0.00012244783103161625
4510.23,0.00012230115207258852
4520.23,0.00012215497308966743
4530.23,0.00012200929127817017
4540.23,0.00012186410385529582
4550.23,0.00012171940805990059
4560.23,0.00012157520115228964
4570.23,0.00012143148041399748
4580.23,0.00012128824314757972
4590.23,0.00012114548667640593
4600.23,0.00012100320834445376
4610.23,0.00012086140551610443
4620.23,0.00012072007557594494
4630.23,0.00012057921592856588
4640.23,0.00012043882399837016
4650.23,0.00012029889722937488
4660.23,0.00012015943308502482
4670.23,0.00012002042904799901
4680.23,0.00011988188262002752
4690.23,0.0001197437913217054
4700.23,0.00011960615269231106
4710.23,0.00011946896428962462
4720.23,0.00011933222368975207
4730.23,0.0001191959284869464
4740.23,0.00011906007629343629
4750.23,0.00011892466473925487
4760.23,0.00011878969147206657
4770.23,0.00011865515415700135
4780.23,0.00011852105047648874
4790.23,0.00011838737813009369
4800.23,0.00011825413483435157
4810.23,0.00011812131832261483
4820.23,0.00011798892634488778
4830.23,0.00011785695666767331
4840.23,0.00011772540707381507
4850.23,0.0001175942753623491
4860.23,0.00011746355934834861
4870.23,0.00011733325686277719
4880.23,0.0001172033657523388
4890.23,0.00011707388387933156
4900.23,0.00011694480912150421
4910.23,0.00011681613937191436
4920.23,0.00011668787253878331
4930.23,0.0001165600065453604
4940.23,0.00011643253932978207
4950.23,0.0001163054688449395
4960.23,0.00011617879305833534
4970.23,0.0001160525099519596
4980.23,0.00011592661752215078
4990.23,0.00011580111377946858
5000,0.00011567887010992314
